id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1182219445688647680,1182219445688647680,1570698055000,2019-10-10,09:00:55,UTC,58508174,parth_gohil,Parth Gohil,Shahjehan Hall,"@salilsethi kicks off PANEL DISCUSSION | The Planet of Gig Economy: When People, Robots and Tech collide! @ #SHRMIAC19 @SHRMindia pic.twitter.com/jnvDSUxLlJ – at Shahjehan Hall","['salilsethi', 'shrmindia']",[],['https://pbs.twimg.com/media/EGgWTGeWsAATdTB.jpg'],1,2,2,['#shrmiac19'],[],https://twitter.com/parth_gohil/status/1182219445688647680,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '58508174', 'username': 'parth_gohil'}, {'user_id': '29927662', 'username': 'salilsethi'}, {'user_id': '185102589', 'username': 'SHRMindia'}]",
1182162851034624000,1182162851034624000,1570684561000,2019-10-10,05:16:01,UTC,58508174,parth_gohil,Parth Gohil,Taj Palace Hotel,"We really need to decrease the cost of doing business in India. Decrease the friction of operating in the economy. Really need to have a lot of public sector be privatised. - @sumant_sinha
#SHRMIAC19 @SHRMINDIA pic.twitter.com/Js9Dvys2VG – at Taj Palace Hotel","['sumant_sinha', 'shrmindia']",[],['https://pbs.twimg.com/media/EGfi1OZWwAAoQ2u.jpg'],0,8,7,['#shrmiac19'],[],https://twitter.com/parth_gohil/status/1182162851034624000,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '58508174', 'username': 'parth_gohil'}, {'user_id': '248587067', 'username': 'sumant_sinha'}, {'user_id': '185102589', 'username': 'SHRMindia'}]",
1182160012556296193,1182160012556296193,1570683885000,2019-10-10,05:04:45,UTC,113977467,ashishgakrey,Ashish Gakrey,Taj Palace Hotel,Need to transform systems and eco systems very fast to reach target of $ 5 Trillion Economy #SHRMIAC19 #Elevate @SHRMindia pic.twitter.com/KNFpPge7OA – at Taj Palace Hotel,['shrmindia'],[],"['https://pbs.twimg.com/media/EGfgN9aWkAInZs2.jpg', 'https://pbs.twimg.com/media/EGfgP0_WsAEVkNM.jpg']",0,5,6,"['#shrmiac19', '#elevate']",[],https://twitter.com/ashishgakrey/status/1182160012556296193,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '113977467', 'username': 'ashishgakrey'}, {'user_id': '185102589', 'username': 'SHRMindia'}]",
1182159049330085888,1182159049330085888,1570683655000,2019-10-10,05:00:55,UTC,1560484363,mojitozz,Mohit Sharma,Taj Palace Hotel,"An opening session from key stakeholders about elevating India to a 5trillion economy.
Be ready for change!! 
@SHRMindia @SHRM #SHRM
@AllAboutHR @SHRMHRNews pic.twitter.com/cb7qTdIpkT – at Taj Palace Hotel","['shrmindia', 'shrm', 'allabouthr', 'shrmhrnews']",[],['https://pbs.twimg.com/media/EGffYMVUUAAf6WJ.jpg'],0,0,0,['#shrm'],[],https://twitter.com/Mojitozz/status/1182159049330085888,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1560484363', 'username': 'Mojitozz'}, {'user_id': '185102589', 'username': 'SHRMindia'}, {'user_id': '14818045', 'username': 'SHRM'}, {'user_id': '94055090', 'username': 'AllAboutHR'}, {'user_id': '31821652', 'username': 'SHRMHRNews'}]",
1182158425813377024,1182158425813377024,1570683506000,2019-10-10,04:58:26,UTC,3284333341,hr_shapers,HR Shapers,Taj Palace Hotel,"Drive #DigitalTransformation
Focus on infrastructure 
Do more privatisation
Financial sector reform 
Administrative reforms
Judiciary going to play key role
 #SHRMIAC19 @SHRMindia

The journey to a $ 5 Trillion Economy  pic.twitter.com/AjEwQ83d4v – at Taj Palace Hotel",['shrmindia'],[],"['https://pbs.twimg.com/media/EGfexsAWwAk7Mx3.jpg', 'https://pbs.twimg.com/media/EGfezRRWsAAz0nM.jpg']",0,2,3,"['#digitaltransformation', '#shrmiac19']",[],https://twitter.com/hr_shapers/status/1182158425813377024,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '3284333341', 'username': 'hr_shapers'}, {'user_id': '185102589', 'username': 'SHRMindia'}]",
1182157670725251077,1182157670725251077,1570683326000,2019-10-10,04:55:26,UTC,292293220,kshashii,Shashii K,Taj Palace Hotel,Learning starts Day 1  #SHRMIAC19      With Discussion Elevating India - Journey to a $5 Trillion economy  pic.twitter.com/QEYkJtVjcN – at Taj Palace Hotel,[],[],"['https://pbs.twimg.com/media/EGfeHxSU0AAj19X.jpg', 'https://pbs.twimg.com/media/EGfeHxYUEAAAS88.jpg']",0,0,0,['#shrmiac19'],[],https://twitter.com/KShashii/status/1182157670725251077,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '292293220', 'username': 'KShashii'}]",
1182155379079340032,1182155379079340032,1570682780000,2019-10-10,04:46:20,UTC,58508174,parth_gohil,Parth Gohil,Taj Palace Hotel,The journey to a $5 Trillion economy kicks off at #shrmiac19 @SHRMindia pic.twitter.com/kZjP4p4UDn – at Taj Palace Hotel,['shrmindia'],[],['https://pbs.twimg.com/media/EGfcBjvWwAEOw2P.jpg'],0,1,0,['#shrmiac19'],[],https://twitter.com/parth_gohil/status/1182155379079340032,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '58508174', 'username': 'parth_gohil'}, {'user_id': '185102589', 'username': 'SHRMindia'}]",
1181370061954543616,1181370061954543616,1570495546000,2019-10-08,00:45:46,UTC,69825140,gargashutosh,Ashutosh Garg,,"The Brand Called You  - Gap between Credit Card usage and Cash usage in India.

Sanjay Rishi in conversation with Ashutosh Garg 

#careertips #brand #personalbrand #founder #entrepreneurs #economy #marketing @…  https://www.instagram.com/p/B3VmsUnAJhC/?igshid=1s2lqca4bl2cm …",[],['https://www.instagram.com/p/B3VmsUnAJhC/?igshid=1s2lqca4bl2cm'],[],0,0,0,"['#careertips', '#brand', '#personalbrand', '#founder', '#entrepreneurs', '#economy', '#marketing']",[],https://twitter.com/gargashutosh/status/1181370061954543616,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '69825140', 'username': 'gargashutosh'}]",
1180010167238193152,1180010167238193152,1570171322000,2019-10-04,06:42:02,UTC,975988513786097664,manish_k_jha1,Manish Kumar Jha,ITC Maurya,Bangladesh Prime Minister Seikh Hasina looks forward to be the 26 largest economy by 2030 in the world. PM said: Zero tolerance to #Corruption & #Terrorism.  @ihcdhaka #BBIN @BWBusinessworld #BIMSTEC pic.twitter.com/Sh6TVrsE5v – at ITC Maurya,"['ihcdhaka', 'bwbusinessworld']",[],['https://pbs.twimg.com/media/EGA85uQU0AEjxn9.jpg'],0,0,0,"['#corruption', '#terrorism', '#bbin', '#bimstec']",[],https://twitter.com/Manish_K_Jha1/status/1180010167238193152,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '975988513786097664', 'username': 'Manish_K_Jha1'}, {'user_id': '2410111879', 'username': 'ihcdhaka'}, {'user_id': '36894968', 'username': 'BWBusinessworld'}]",
1179665357331746816,1179665357331746816,1570089112000,2019-10-03,07:51:52,UTC,801998678227447808,ciienergy,CII Energy 🇮🇳,Taj Palace Hotel,"""Due to global shale gas revolution, we're in the golden age of gas. We now need to invest in overall gas economy: pipelines, downstream markets, taxation. Govt of India's City Gas Distribution plan is set to cover 400 districts."" ~ @GauriJauhar @IHSMarkit #IES2019 @itootweet pic.twitter.com/I8V1Rmpowd – at Taj Palace Hotel","['gaurijauhar', 'ihsmarkit', 'itootweet']",[],['https://pbs.twimg.com/media/EF8DXerW4AE_AYl.jpg'],0,5,13,['#ies2019'],[],https://twitter.com/CIIEnergy/status/1179665357331746816,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '801998678227447808', 'username': 'CIIEnergy'}, {'user_id': '1562158574', 'username': 'GauriJauhar'}, {'user_id': '65739179', 'username': 'IHSMarkit'}, {'user_id': '29158684', 'username': 'itootweet'}]",
1179021857657413634,1179021857657413634,1569935690000,2019-10-01,13:14:50,UTC,69825140,gargashutosh,Ashutosh Garg,,"The Brand Called You  - Will India ever become a #cashless economy?

Sanjay Rishi in conversation with Ashutosh Garg 

@followtbcy
#brand #advice #economy #payments @ Delhi/Gurgaon/NCR  https://www.instagram.com/p/B3E63vSArVn/?igshid=1777rln7cpzrl …",['followtbcy'],['https://www.instagram.com/p/B3E63vSArVn/?igshid=1777rln7cpzrl'],[],0,0,1,"['#cashless', '#brand', '#advice', '#economy', '#payments']",[],https://twitter.com/gargashutosh/status/1179021857657413634,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '69825140', 'username': 'gargashutosh'}, {'user_id': '1123420562703826944', 'username': 'followtbcy'}]",
1177226326106755072,1177226326106755072,1569507602000,2019-09-26,14:20:02,UTC,2864968045,vikasmikagurjar,Vikas Kumar Gurjar,Regency Club @ Hyatt Regency,"Union Minister of state for finance and corporate affairs @Anurag_Office interacting with media after addressing @ficci_india @Cascadeglobal 6th edition #MASCRADE19 in New Delhi. ""Range of initiatives have been taken to make India #5Trillion economy"" he said.  pic.twitter.com/hXh4xqjYw1 – at Regency Club @ Hyatt Regency","['anurag_office', 'ficci_india', 'cascadeglobal']",[],"['https://pbs.twimg.com/media/EFZZDCDVUAAbKQ4.jpg', 'https://pbs.twimg.com/media/EFZZD4xUYAAklUH.jpg', 'https://pbs.twimg.com/media/EFZZEzrU0AESq-F.jpg', 'https://pbs.twimg.com/media/EFZZFojUUAEw_Xo.jpg']",0,0,1,"['#mascrade19', '#5trillion']",[],https://twitter.com/VikasMikaGurjar/status/1177226326106755072,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2864968045', 'username': 'VikasMikaGurjar'}, {'user_id': '1093439162643030016', 'username': 'Anurag_Office'}, {'user_id': '375474419', 'username': 'ficci_india'}, {'user_id': '1878196280', 'username': 'Cascadeglobal'}]",
1176658803376324608,1176658803376324608,1569372294000,2019-09-25,00:44:54,UTC,740801905526476801,ritesh_to,Riz G,Terminal 3,"Economy down folks?? Delhi airport looks like a bus station with abnormally long queues ..

@DelhiAirport pic.twitter.com/by4pB2rJkh – at Terminal 3",['delhiairport'],[],['https://pbs.twimg.com/media/EFRU7vpU0AA4zDO.jpg'],3,0,4,[],[],https://twitter.com/ritesh_to/status/1176658803376324608,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '740801905526476801', 'username': 'ritesh_to'}, {'user_id': '376106733', 'username': 'DelhiAirport'}]",
1174335782158360582,1174293449652047873,1568818443000,2019-09-18,14:54:03,UTC,2435454972,pkarthikr,Karthik Ragubathy,JW Marriott Hotel New Delhi Aerocity,"Panel Discussion on Creating a Voice Economy. 

#alexavoxcon pic.twitter.com/5nku77U1pq – at JW Marriott Hotel New Delhi Aerocity",[],[],['https://pbs.twimg.com/media/EEwUJ8LU8AAiKZo.jpg'],1,1,5,['#alexavoxcon'],[],https://twitter.com/pkarthikr/status/1174335782158360582,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2435454972', 'username': 'pkarthikr'}]",
1173949176465379333,1173949176465379333,1568726269000,2019-09-17,13:17:49,UTC,2390920215,rohit_dasgupta,Rohit.Dasgupta,The Leela Ambience,@KapilChopra72 says there is no slowdown in the economy especially in the startup space. There is huge opportunities from family offices. At the 16th #BITB Conclave of Owners Forum. With @Manavthadani @AJakhanwala @lakshyarajmewar pic.twitter.com/l8CR0lG9Pp – at The Leela Ambience,"['kapilchopra72', 'manavthadani', 'ajakhanwala', 'lakshyarajmewar']",[],['https://pbs.twimg.com/media/EEq0i6tU0AI0sZc.jpg'],0,4,12,['#bitb'],[],https://twitter.com/rohit_dasgupta/status/1173949176465379333,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2390920215', 'username': 'rohit_dasgupta'}, {'user_id': '59830258', 'username': 'KapilChopra72'}, {'user_id': '63960540', 'username': 'Manavthadani'}, {'user_id': '4728362155', 'username': 'AJakhanwala'}, {'user_id': '345287908', 'username': 'lakshyarajmewar'}]",
1172357034475315200,1172357034475315200,1568346673000,2019-09-13,03:51:13,UTC,207890469,ngurang_reena,Ngurang Reena,Convention Centre,"Centre for European Studies, SIS, JNU & Jean Monnet Chair in EU-SPCR: Role of Economy & Higher Education in India - Poland Relations. 

#Europeanstudies @europeanunion #europeindiarelations #Indiapolandrelations #IndiaPoland #JNU #Delhi #highereducation #roleofeconomy pic.twitter.com/ZTI7JFcptL – at Convention Centre",['europeanunion'],[],['https://pbs.twimg.com/media/EEUMf7cUEAEvZ3l.jpg'],0,0,4,"['#europeanstudies', '#europeindiarelations', '#indiapolandrelations', '#indiapoland', '#jnu', '#delhi', '#highereducation', '#roleofeconomy']",[],https://twitter.com/Ngurang_Reena/status/1172357034475315200,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '207890469', 'username': 'Ngurang_Reena'}, {'user_id': '1054715566156644354', 'username': 'europeanunion'}]",
1171495146174607361,1171495146174607361,1568141182000,2019-09-10,18:46:22,UTC,721034824744624128,kashyap7563,Saurabh Kashyap,Jawaharlal Nehru University,"A $2.7 trillion economy is being brought down by Ola and Uber. 

Kya bakwas hai  !
@priyankagandhi @RahulGandhi – at Jawaharlal Nehru University","['priyankagandhi', 'rahulgandhi']",[],[],0,0,1,[],[],https://twitter.com/kashyap7563/status/1171495146174607361,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '721034824744624128', 'username': 'kashyap7563'}, {'user_id': '1094645942735855618', 'username': 'priyankagandhi'}, {'user_id': '3171712086', 'username': 'RahulGandhi'}]",
1170625192743165954,1170603200484823040,1567933769000,2019-09-08,09:09:29,UTC,1170571766625755137,aryankh98205078,Aryan Khan,,"Everything is Fine until we feel happy. But now in our country is dooming like a serious attacks of virus. ? Why I am saying if our Prime minister @narendramodi is here. You can see all of the companies are going in losses and also our economy, everyone are  getting fired.",['narendramodi'],[],[],0,0,0,[],[],https://twitter.com/AryanKh98205078/status/1170625192743165954,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1170571766625755137', 'username': 'AryanKh98205078'}, {'user_id': '18839785', 'username': 'narendramodi'}]",
1167167865776041984,1167167865776041984,1567109478000,2019-08-29,20:11:18,UTC,75739298,augustusmithal,Augustus Lightwriter,,"Before you fall for the western media trap that Indian economy is in crisis IT IS NOT these are called fluctuations, it’s a healthy way of growth. DO NOT WORRY AS GROWTH IS CONTINUING WHLE THESE WESTERN NATIONS ARE…  https://www.instagram.com/p/B1wsJPfgQHG/?igshid=dhxpu5awxu42 …",[],['https://www.instagram.com/p/B1wsJPfgQHG/?igshid=dhxpu5awxu42'],[],0,0,0,[],[],https://twitter.com/Augustusmithal/status/1167167865776041984,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '75739298', 'username': 'Augustusmithal'}]",
1165952914478837760,1165952914478837760,1566819811000,2019-08-26,11:43:31,UTC,784478040,bymallikarjuna,KM Gupta 柯馬軍,,"Time of #Islamabad reporting Economy of #terroristan and its fault lines @ Brahmaputra Hostel at Poorvanchal, Jnu  https://www.instagram.com/p/B1oD2_7Awsk/?igshid=wdnqvd0qm0y6 …",[],['https://www.instagram.com/p/B1oD2_7Awsk/?igshid=wdnqvd0qm0y6'],[],0,0,0,"['#islamabad', '#terroristan']",[],https://twitter.com/ByMallikarjuna/status/1165952914478837760,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '784478040', 'username': 'ByMallikarjuna'}]",
1164031092745277440,1164031092745277440,1566361613000,2019-08-21,04:26:53,UTC,2284765278,oppiindia,OPPI India,Taj Palace Hotel,Future is an imaginative economy. #HealthDialogue2019 @Vaidheesh59 pic.twitter.com/7N6yq506YM – at Taj Palace Hotel,['vaidheesh59'],[],"['https://pbs.twimg.com/media/ECd4GZPXkAAVWEn.jpg', 'https://pbs.twimg.com/media/ECd4GkFXUAEAATx.jpg']",0,2,8,['#healthdialogue2019'],[],https://twitter.com/OPPIIndia/status/1164031092745277440,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2284765278', 'username': 'OPPIIndia'}, {'user_id': '991881282', 'username': 'Vaidheesh59'}]",
1163192050243629057,1163192050243629057,1566161570000,2019-08-18,20:52:50,UTC,4018732278,lekhachakrborty,LekhaChakraborty🌎,Passport Control,The World Is Waiting for Powell’s Signals: Global Economy Week - Bloomberg  https://www.bloomberg.com/news/articles/2019-08-18/the-world-is-waiting-for-powell-s-signals-global-economy-week … – at Passport Control,[],['https://www.bloomberg.com/news/articles/2019-08-18/the-world-is-waiting-for-powell-s-signals-global-economy-week'],[],0,0,0,[],[],https://twitter.com/lekhachakrborty/status/1163192050243629057,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4018732278', 'username': 'lekhachakrborty'}]",
1160175281987997697,1160175281987997697,1565442316000,2019-08-10,13:05:16,UTC,3685877059,peeyushtrader,Peeyush Maheshwari,Aerocity Central,State of Economy !!  pic.twitter.com/zP1AlFWoJL – at Aerocity Central,[],[],['https://pbs.twimg.com/media/EBnFQmfUIAAHs9r.jpg'],5,1,37,[],[],https://twitter.com/PeeyushTrader/status/1160175281987997697,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '3685877059', 'username': 'PeeyushTrader'}]",
1159492664796090369,1159492664796090369,1565279568000,2019-08-08,15:52:48,UTC,784478040,bymallikarjuna,KM Gupta 柯馬軍,,#Quammunist Pigs have hit another Gold Mine ...#DawoodSickularFascists comes up with latest data on Indian Economy ...#UPSC Aspitants please take his holy data issued by Quamrade Pigs in JNU .. @ Brahmaputra Hostel…  https://www.instagram.com/p/B06KE7bHjCr/?igshid=g8gl0x8mbs6d …,[],['https://www.instagram.com/p/B06KE7bHjCr/?igshid=g8gl0x8mbs6d'],[],0,0,0,"['#quammunist', '#dawoodsickularfascists', '#upsc']",[],https://twitter.com/ByMallikarjuna/status/1159492664796090369,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '784478040', 'username': 'ByMallikarjuna'}]",
1159342272892162048,1159342272892162048,1565243712000,2019-08-08,05:55:12,UTC,325938024,rohitpatel29792,Rohit Patel,Sultanpur Metro Station,"as our economy slowdown ,rbi takes  preventive actions by cutting down 35 basis points(100 basis points or bps equals to 1  %) from intrest rate and now it become 5.4% to strengthen our monetary policy. – at Sultanpur Metro Station",[],[],[],0,0,0,[],[],https://twitter.com/rohitpatel29792/status/1159342272892162048,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '325938024', 'username': 'rohitpatel29792'}]",
1158067911807791105,1158067911807791105,1564939880000,2019-08-04,17:31:20,UTC,784478040,bymallikarjuna,KM Gupta 柯馬軍,,"No Body mastered the Art of Narashimha   Rao to quickly change the Indian Economy @ Brahmaputra Hostel at Poorvanchal, Jnu  https://www.instagram.com/p/B0wCKwVnQZB/?igshid=1k8m20fi9ltab …",[],['https://www.instagram.com/p/B0wCKwVnQZB/?igshid=1k8m20fi9ltab'],[],0,0,0,[],[],https://twitter.com/ByMallikarjuna/status/1158067911807791105,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '784478040', 'username': 'ByMallikarjuna'}]",
1157166496444928000,1157166496444928000,1564724966000,2019-08-02,05:49:26,UTC,347919344,atinjai,Atin Jain,The Leela Palace,Energy transition will be critical in India’s ambitions to become a $ 5 trillion economy. @BloombergNEF ‘s @asethia and minster @dpradhanbjp discuss at #BNEFSummit pic.twitter.com/qufnwyg7iY – at The Leela Palace,"['bloombergnef', 'asethia', 'dpradhanbjp']",[],['https://pbs.twimg.com/media/EA8UyO2UYAYK4JR.jpg'],0,7,8,['#bnefsummit'],[],https://twitter.com/atinjai/status/1157166496444928000,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '347919344', 'username': 'atinjai'}, {'user_id': '105267145', 'username': 'BloombergNEF'}, {'user_id': '22614077', 'username': 'asethia'}, {'user_id': '1897514666', 'username': 'dpradhanbjp'}]",
1156836313523511296,1156836313523511296,1564646244000,2019-08-01,07:57:24,UTC,24196573,prateeka,Prateek Agarwal,,"#5GCongress Through a landmark 5G Economy study, we found that 5G’s full economic effect will be realized across the globe by 2035, supporting a wide range of industries and potentially producing up to $12 trillion worth of goods and services.  pic.twitter.com/P8a6tnGiL2",[],[],['https://pbs.twimg.com/media/EA3oe0FX4AACBy3.jpg'],0,0,0,['#5gcongress'],[],https://twitter.com/prateeka/status/1156836313523511296,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '24196573', 'username': 'prateeka'}]",
1156765217998557185,1156765217998557185,1564629294000,2019-08-01,03:14:54,UTC,4018732278,lekhachakrborty,LekhaChakraborty🌎,National Institute of Public Finance and Policy,"“The economy to be the Achilles heels of this Govt? “ tweets Thomas Isaac , Finance Minister @drthomasisaac https://twitter.com/drthomasisaac/status/1156764250079031297 … – at National Institute of Public Finance and Policy",['drthomasisaac'],['https://twitter.com/drthomasisaac/status/1156764250079031297'],[],1,0,0,[],[],https://twitter.com/lekhachakrborty/status/1156765217998557185,False,https://twitter.com/drthomasisaac/status/1156764250079031297,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4018732278', 'username': 'lekhachakrborty'}, {'user_id': '2157479071', 'username': 'drthomasisaac'}]",
1155910546937372672,1155910546937372672,1564425524000,2019-07-29,18:38:44,UTC,228389892,rajkrishna52,Krishna Raj,Indian Institute Of Mass Communication,Great insights on economy and on the future requirements of journalism. Thank you @subhomoyb sir for making the first day of college a great one! 😇🙌🏼 pic.twitter.com/EbjIGQcBZR – at Indian Institute Of Mass Communication,['subhomoyb'],[],['https://pbs.twimg.com/media/EAqegtFUEAAATAw.jpg'],1,0,16,[],[],https://twitter.com/rajkrishna52/status/1155910546937372672,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '228389892', 'username': 'rajkrishna52'}, {'user_id': '78350603', 'username': 'subhomoyb'}]",
1147191582904340480,1147191582904340480,1562346761000,2019-07-05,17:12:41,UTC,4018732278,lekhachakrborty,LekhaChakraborty🌎,National Institute of Public Finance and Policy,“Raising the cap of FDI in certain sectors also needs to be judicious. Such deliberations have begun in the Indian economy with ⁦@MayaramArvind⁩ report on rising the caps of FDI in certain sectors.  “ Do read. https://thewire.in/economy/nirmala-sitharaman-maiden-budget-policy-uncertainty … – at National Institute of Public Finance and Policy,['mayaramarvind'],['https://thewire.in/economy/nirmala-sitharaman-maiden-budget-policy-uncertainty'],[],0,1,2,[],[],https://twitter.com/lekhachakrborty/status/1147191582904340480,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4018732278', 'username': 'lekhachakrborty'}, {'user_id': '3004819454', 'username': 'MayaramArvind'}]",
1146956016765923329,1146956016765923329,1562290598000,2019-07-05,01:36:38,UTC,4018732278,lekhachakrborty,LekhaChakraborty🌎,National Institute of Public Finance and Policy,Indian economy : A Snapshot #EconomicSurvey2019 pic.twitter.com/qUSGkhEcNE – at National Institute of Public Finance and Policy,[],[],['https://pbs.twimg.com/media/D-rOZ6gU4AAPHGN.jpg'],0,1,1,['#economicsurvey2019'],[],https://twitter.com/lekhachakrborty/status/1146956016765923329,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4018732278', 'username': 'lekhachakrborty'}]",
1146662930160603136,1146662930160603136,1562220721000,2019-07-04,06:12:01,UTC,2479614997,bhargavswati,Swati Bhargava,IIT Delhi,Presenting paper on The gig economy at AGBA global conference at IIT Delhi. #AcademicTwitter #gigeconomy #research #socialscientist pic.twitter.com/LkGYh44Sxi – at IIT Delhi,[],[],['https://pbs.twimg.com/media/D-nD1_0UwAActTD.jpg'],0,1,2,"['#academictwitter', '#gigeconomy', '#research', '#socialscientist']",[],https://twitter.com/bhargavSwati/status/1146662930160603136,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2479614997', 'username': 'bhargavSwati'}]",
1146594037622661120,1146594037622661120,1562204295000,2019-07-04,01:38:15,UTC,4018732278,lekhachakrborty,LekhaChakraborty🌎,National Institute of Public Finance and Policy,Gita Gopinath Discusses the State of the Global Economy | Amanpour and Company  https://www.pbssocal.org/programs/amanpour-co/gita-gopinath-discusses-state-global-economy-larm9j/ … via @pbssocal – at National Institute of Public Finance and Policy,['pbssocal'],['https://www.pbssocal.org/programs/amanpour-co/gita-gopinath-discusses-state-global-economy-larm9j/'],[],0,1,1,[],[],https://twitter.com/lekhachakrborty/status/1146594037622661120,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4018732278', 'username': 'lekhachakrborty'}, {'user_id': '19090295', 'username': 'PBSSoCal'}]",
1133743072674603008,1133743072674603008,1559140387000,2019-05-29,14:33:07,UTC,4429974280,andrew007uk,Dr Andrew Fleming,Vistara Lounge,"Just landed and eager to share the in flight economy meal on @airvistara this evening as the first new one I have had in quite a while.

Noodles with paneer in a pleasently spicy sauce was really delicious and quite filling. pic.twitter.com/Chh5QV1hpV – at Vistara Lounge",['airvistara'],[],['https://pbs.twimg.com/media/D7vdRlJUcAMyM0h.jpg'],8,6,55,[],[],https://twitter.com/Andrew007Uk/status/1133743072674603008,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4429974280', 'username': 'Andrew007Uk'}, {'user_id': '2491484208', 'username': 'airvistara'}]",
1130339668623544322,1130339668623544322,1558328952000,2019-05-20,05:09:12,UTC,57267301,rajeshsawhney,Rajesh Sawhney,DLF Phase IV,"GSF tête-à-tête

Looking forward to host @KunalKhattar a venture capitalist who is backing innovative startups in mobility space. We would prove trends in EV, sharing economy & starting up.

5 pm, May 20 at #BombaySandwichCompany, Gurgaon 

Only 3 seats available, ping me. pic.twitter.com/kNdOaaZ7wa – at DLF Phase IV",['kunalkhattar'],[],['https://pbs.twimg.com/media/D6_F7h1XsAECVgN.jpg'],2,1,14,['#bombaysandwichcompany'],[],https://twitter.com/rajeshsawhney/status/1130339668623544322,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '57267301', 'username': 'rajeshsawhney'}, {'user_id': '36652140', 'username': 'KunalKhattar'}]",
1129705548469850113,1129705532082647041,1558177766000,2019-05-18,11:09:26,UTC,156019031,mohan_rajkeshav,Raj Mohan,Orchid Square,"religion, sudras. Mahatma philosophy & thoughts will always be challenged by none other thn ‘BabaSaheb’ atleast by his credible writings:be it thoughts on pakistan, annihilation of castes, sudhras, economy, social & cultural issues, federation, minorities, riddles in Hinduism(6/n – at Orchid Square",[],[],[],1,0,0,[],[],https://twitter.com/mohan_rajkeshav/status/1129705548469850113,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '156019031', 'username': 'mohan_rajkeshav'}]",
1129705546142035985,1129705532082647041,1558177765000,2019-05-18,11:09:25,UTC,156019031,mohan_rajkeshav,Raj Mohan,Orchid Square,"who were liked by religious affinity then & today and not on their thoughts- Ambedkar, Patel, Subhash Babu, Nehru, Lal-Bal-Pal, revolutionaries et. al. vis a vis with Mahatma thoughts on varied topics- Indian Independence, Untouchability, economy, Partition, castes, (5/n) – at Orchid Square",[],[],[],1,0,0,[],[],https://twitter.com/mohan_rajkeshav/status/1129705546142035985,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '156019031', 'username': 'mohan_rajkeshav'}]",
