id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1197098402049216513,1197098402049216513,1574245474000,2019-11-20,10:24:34,UTC,864784800829161472,stvharyananews2,STV Haryana News,,"सोशल मीडिया बनी आपसी रंजिश की वजह, अमेरिका से हरियाणा के युवक ने दी जान से मारने की सुपारी
#STVHaryanaNews
#crime
 http://www.stvharyananews.in/2019/11/20/social-media-became-the-reason-for-mutual-enmity-haryana-youth-from-america-gave-a-bet-to-kill-them/ …",[],['http://www.stvharyananews.in/2019/11/20/social-media-became-the-reason-for-mutual-enmity-haryana-youth-from-america-gave-a-bet-to-kill-them/'],[],0,0,0,"['#stvharyananews', '#crime']",[],https://twitter.com/stvharyananews2/status/1197098402049216513,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '864784800829161472', 'username': 'stvharyananews2'}]",
1197093576917880832,1196435904581255168,1574244324000,2019-11-20,10:05:24,UTC,987272765005709314,zaffarmedico,Dr. zaffar iqbal,,Even though she is not a student in JNU and what if she want to study in this age is that a crime ?,"['keyakahe', 'narendramodi', 'amitshah', 'jpnadda', 'hmoindia', 'hrdministry', 'drrpnishank', 'me_locket', 'vijayarahatkar']",[],[],2,0,58,[],[],https://twitter.com/zaffarmedico/status/1197093576917880832,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '987272765005709314', 'username': 'zaffarmedico'}, {'user_id': '130377372', 'username': 'keyakahe'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '2990611686', 'username': 'JPNadda'}, {'user_id': '2541363451', 'username': 'HMOIndia'}, {'user_id': '2574232910', 'username': 'HRDMinistry'}, {'user_id': '2617066206', 'username': 'DrRPNishank'}, {'user_id': '706925473', 'username': 'me_locket'}, {'user_id': '2378726604', 'username': 'VijayaRahatkar'}]",
1197023744524312577,1197023744524312577,1574227674000,2019-11-20,05:27:54,UTC,1344971887,chetansoni23,chetan soni,,"In near future Jails may be the safest place to live. 
And people will commit crimes just to be “safe.”",[],[],[],0,0,1,[],[],https://twitter.com/chetansoni23/status/1197023744524312577,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1344971887', 'username': 'chetansoni23'}]",
1196978227501244422,1196978227501244422,1574216822000,2019-11-20,02:27:02,UTC,14070946,piyushjha,Piyush Jha,,"NICE Actimize was recognized by Chartis Research for the 5th consecutive year as a winner for Financial Crime Risk Management in its recently released 2020 RiskTech100® rankings.

Learn more about our FCRM solutions here>>
 https://okt.to/9wM0L6 
#FCRM #RiskTech #financialcrime pic.twitter.com/5NfyYBVSog",[],['https://okt.to/9wM0L6'],['https://pbs.twimg.com/media/EJyFWayWsAIaAwz.jpg'],0,0,0,"['#fcrm', '#risktech', '#financialcrime']",[],https://twitter.com/piyushjha/status/1196978227501244422,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '14070946', 'username': 'piyushjha'}]",
1196967797521170432,1196967797521170432,1574214336000,2019-11-20,01:45:36,UTC,913287704208490496,pardeep34762578,Pk daas,,"#GodMorningWednesday
The young men who are shown in modern films want to bring them into their lifestyles, due to which the youth are committing crimes in the society today after seeing the fictional crime happening in the films
see Sadhana Channel 7:30 pm to 8:30 pm  pic.twitter.com/50THIOXLl0",[],[],['https://pbs.twimg.com/media/EJx73DIU0AAaowC.jpg'],1,126,125,['#godmorningwednesday'],[],https://twitter.com/Pardeep34762578/status/1196967797521170432,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '913287704208490496', 'username': 'Pardeep34762578'}]",
1196834310088585216,1196834310088585216,1574182510000,2019-11-19,16:55:10,UTC,102724089,vikramamehta,Vikram Mehta,,"New victim of cyber crime nd lost 1.19 lac. Got call frm 8617548518 & guy told 2 recharge jio no with Rs 11 else sim will block.tried with my jio app & detail hacked.
@corporationbank @corporationban1 @DCP_CCC_Delhi @cybersupportnet @gurgaonpolice @reliancejio @JioCare @RBI pic.twitter.com/5C4YqVAud3","['corporationbank', 'corporationban1', 'dcp_ccc_delhi', 'cybersupportnet', 'gurgaonpolice', 'reliancejio', 'jiocare', 'rbi']",[],['https://pbs.twimg.com/media/EJwCdSyUUAELEgo.jpg'],2,1,1,[],[],https://twitter.com/vikramamehta/status/1196834310088585216,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '102724089', 'username': 'vikramamehta'}, {'user_id': '74753657', 'username': 'corporationbank'}, {'user_id': '392270726', 'username': 'corporationban1'}, {'user_id': '874157386952519680', 'username': 'DCP_CCC_Delhi'}, {'user_id': '920869712313159680', 'username': 'cybersupportnet'}, {'user_id': '2538968462', 'username': 'gurgaonpolice'}, {'user_id': '929129743', 'username': 'reliancejio'}, {'user_id': '1373901961', 'username': 'JioCare'}, {'user_id': '478432912', 'username': 'RBI'}]",
1196828516848787456,1196828516848787456,1574181129000,2019-11-19,16:32:09,UTC,2197584006,sandeep200511,Sandeep Kumar,,Anil Sir great work. We all know you will set all very soon. The Haryana will be crime free like Dubai.  https://twitter.com/aajtak/status/1196826322682564608 …,[],['https://twitter.com/aajtak/status/1196826322682564608'],[],0,0,1,[],[],https://twitter.com/sandeep200511/status/1196828516848787456,False,https://twitter.com/aajtak/status/1196826322682564608,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2197584006', 'username': 'sandeep200511'}]",
1196820615723765760,1196293543616118790,1574179245000,2019-11-19,16:00:45,UTC,96372332,nitin27sharma,Nitin Sharma,,Aww. How did u get to own a smartphone when paying fees feels a crime! Own ur education costs like all of us did or doing. #shameonfreeloaders,"['kanaky7', 'rashtrapatibhvn']",[],[],0,0,0,['#shameonfreeloaders'],[],https://twitter.com/NITIN27SHARMA/status/1196820615723765760,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '96372332', 'username': 'NITIN27SHARMA'}, {'user_id': '1095466400', 'username': 'kanaky7'}, {'user_id': '885487044243238912', 'username': 'rashtrapatibhvn'}]",
1196816446581403648,1196811638373904386,1574178251000,2019-11-19,15:44:11,UTC,98649937,goibibo,goibibo,,"The OTP is generated when user try to login on our website with the phone number, please check if your friend/family tried to login or you can always write to cyber crime if its uncontrollable. Thanks!   https://twitter.com/messages/compose?recipient_id=98649937 …",['akashks966singh'],['https://twitter.com/messages/compose?recipient_id=98649937'],[],1,0,0,[],[],https://twitter.com/goibibo/status/1196816446581403648,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '98649937', 'username': 'goibibo'}, {'user_id': '1376209476', 'username': 'Akashks966Singh'}]",
1196810656919388161,1196810656919388161,1574176870000,2019-11-19,15:21:10,UTC,864784800829161472,stvharyananews2,STV Haryana News,,"छठी कक्षा में पढ़ने वाली छात्रा के साथ दुष्कर्म की कोशिश, घर से मुंह बंद कर किया था अपहरण
#STVHaryanaNews
#crime
@gurgaonpolice http://www.stvharyananews.in/2019/11/19/attempted-rape-of-a-student-studying-in-class-six-abducted-from-home/ …",['gurgaonpolice'],['http://www.stvharyananews.in/2019/11/19/attempted-rape-of-a-student-studying-in-class-six-abducted-from-home/'],[],0,0,0,"['#stvharyananews', '#crime']",[],https://twitter.com/stvharyananews2/status/1196810656919388161,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '864784800829161472', 'username': 'stvharyananews2'}, {'user_id': '2538968462', 'username': 'gurgaonpolice'}]",
1196769597451423746,1196757704724766720,1574167081000,2019-11-19,12:38:01,UTC,846025450015076352,arpit_2112,Arpit Awasthi,,@paytmbankcare @Paytm @vijayshekhar  why don't you take help from Police and cyber crime cell to nab such fraudsters. It will be a big impact if paytm tries to identify such people and take proper legal actions.,"['vijayshekhar', 'paytmbankcare', 'paytm']",[],[],0,0,1,[],[],https://twitter.com/arpit_2112/status/1196769597451423746,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '846025450015076352', 'username': 'arpit_2112'}, {'user_id': '17239667', 'username': 'vijayshekhar'}, {'user_id': '836522531972612096', 'username': 'paytmbankcare'}, {'user_id': '144792607', 'username': 'Paytm'}]",
1196633627313836033,1196633627313836033,1574134663000,2019-11-19,03:37:43,UTC,88635034,ramanswall,RAMAN SHARMA,,"#JNUFeeHike is important for the GDP, 

What about the Scams of Adani ?  Are they part of Nationalism! 

Power of the company.

“Why would the crime branch want to see reporters rather than reports ?” 

#TuesdayThoughts
#TuesdayMotivation
#MensDay19Nov http://gginews.in/australias-tv-channel-digs-adani-many-scams-india/ …",[],['http://gginews.in/australias-tv-channel-digs-adani-many-scams-india/'],[],0,14,11,"['#jnufeehike', '#tuesdaythoughts', '#tuesdaymotivation', '#mensday19nov']",[],https://twitter.com/ramanswall/status/1196633627313836033,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '88635034', 'username': 'ramanswall'}]",
1196380744374861824,1196303784474894336,1574074371000,2019-11-18,10:52:51,UTC,2158541653,rksingh1610,Rajendra Kumar Singh,,"@myogiadityanath Enough of name changes. Focus on Crime,Corruption, Communal harmony, Development & Ram Mandir  for an emphatic win in 2022 @narendramodi @rajnathsingh @AmitShah @BJP4India","['aajtak', 'jinit12345', 'myogiadityanath', 'narendramodi', 'rajnathsingh', 'amitshah', 'bjp4india']",[],[],0,0,4,[],[],https://twitter.com/rksingh1610/status/1196380744374861824,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2158541653', 'username': 'rksingh1610'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '2186150417', 'username': 'Jinit12345'}, {'user_id': '3437532637', 'username': 'myogiadityanath'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1346439824', 'username': 'rajnathsingh'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1196369186072584194,1196369186072584194,1574071616000,2019-11-18,10:06:56,UTC,864784800829161472,stvharyananews2,STV Haryana News,,"चोर चुस्त-पुलिस सुस्त, इलेक्ट्रिक और ट्यूबवेल स्टोर में चोरी, CCTV में कैद हुई पूरी वारदात
#STVHaryanaNews
#crime
@police_haryana http://www.stvharyananews.in/2019/11/18/thieves-tight-police-closed-millions-stolen-in-electric-and-tubewell-stores/ …",['police_haryana'],['http://www.stvharyananews.in/2019/11/18/thieves-tight-police-closed-millions-stolen-in-electric-and-tubewell-stores/'],[],0,0,0,"['#stvharyananews', '#crime']",[],https://twitter.com/stvharyananews2/status/1196369186072584194,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '864784800829161472', 'username': 'stvharyananews2'}, {'user_id': '887564756629966848', 'username': 'police_haryana'}]",
1196324510388998144,1196297026390102021,1574060964000,2019-11-18,07:09:24,UTC,780374739911110656,bentinztweetz,BentinPGN an INDIAN -bentin@mastodon.social,,"crime and corruption everywhere ....... 
#BJPthemostcorruptparty
#modimustresign
#NSitaramanmustresign",['bhavikakapoor5'],[],[],0,0,0,"['#bjpthemostcorruptparty', '#modimustresign', '#nsitaramanmustresign']",[],https://twitter.com/BentinZtweetZ/status/1196324510388998144,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '780374739911110656', 'username': 'BentinZtweetZ'}, {'user_id': '1028963647836618752', 'username': 'BhavikaKapoor5'}]",
1196293748411392001,1196284204167913473,1574053630000,2019-11-18,05:07:10,UTC,968548137924046848,sas96553801,sanjive sethi,,"Soo chuhe kha kar billi haj ko chali, How conveniently they forget their crimes!","['_vivekspeaks', 'rao_nava', 'sureshchavhanke', 'kapilmishra_ind', 'shankar27273', 'bgopu1973', 'ramsabjym', 'ajaysengar_', 'rajanandbjp', 'nishants79', 'ajaypandey__']",[],[],0,0,0,[],[],https://twitter.com/sas96553801/status/1196293748411392001,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '968548137924046848', 'username': 'sas96553801'}, {'user_id': '1106818222383423488', 'username': '_VivekSpeaks'}, {'user_id': '1104778333722566656', 'username': 'rao_nava'}, {'user_id': '103805033', 'username': 'SureshChavhanke'}, {'user_id': '31656892', 'username': 'KapilMishra_IND'}, {'user_id': '990482627953078272', 'username': 'Shankar27273'}, {'user_id': '587599466', 'username': 'bgopu1973'}, {'user_id': '100472536', 'username': 'RamsaBJYM'}, {'user_id': '747311991283298310', 'username': 'AjaySengar_'}, {'user_id': '269126902', 'username': 'rajanandbjp'}, {'user_id': '759403320', 'username': 'nishants79'}, {'user_id': '286596976', 'username': 'AjayPandey__'}]",
1196115781890822144,1196115781890822144,1574011199000,2019-11-17,17:19:59,UTC,743717138,playprabii,PrAbii,,"“I remember times I had. Some were happy, some were sad. Memories, me and my partners in crime. Throwing up a thousand times.”
#partyhard #playprabii 😋🤞 @ Prankster Gurgaon  https://www.instagram.com/p/B4-YWAGgLrjS3cmwqqu52dau5Fn1Gwfi4iEl_g0/?igshid=1m24fioa6hsz4 …",[],['https://www.instagram.com/p/B4-YWAGgLrjS3cmwqqu52dau5Fn1Gwfi4iEl_g0/?igshid=1m24fioa6hsz4'],[],0,0,1,"['#partyhard', '#playprabii']",[],https://twitter.com/playprabii/status/1196115781890822144,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '743717138', 'username': 'playprabii'}]",
1196073424650522624,1196046614604857345,1574001101000,2019-11-17,14:31:41,UTC,1099746333680750592,shankartiku,Ravi Shankar tiku,,Cyber crime needs to be tackled  with strong arm . There should be  hard punishment for cyber crime .,['ani'],[],[],0,0,7,[],[],https://twitter.com/ShankarTiku/status/1196073424650522624,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1099746333680750592', 'username': 'ShankarTiku'}, {'user_id': '355989081', 'username': 'ANI'}]",
1196069381815431169,1196069381815431169,1574000137000,2019-11-17,14:15:37,UTC,190226038,kesaridhwaj,VatsRohit,,"I love this!
- Angst amongst our left-liberal-loony-brigade against their own ilk for white-washing the crimes of Islamic conquest. 
- However, their angst is not about history but that it allowed BJP to claim the space of correcting historic wrongs against Hindus!  https://twitter.com/vsirnate/status/1196055326400950273 …",[],['https://twitter.com/vsirnate/status/1196055326400950273'],[],0,4,20,[],[],https://twitter.com/KesariDhwaj/status/1196069381815431169,False,https://twitter.com/vsirnate/status/1196055326400950273,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '190226038', 'username': 'KesariDhwaj'}]",
1196029984592125952,1195620657582600193,1573990744000,2019-11-17,11:39:04,UTC,906897847601176577,praveenmalik86,Praveen Malik,,"Gurugram: With new police booth Sector 92 hopes of better policing
 https://www.cityspidey.com/news/10242/gurugram-with-new-police-booth-sector-92-hopes-of-better-policing/ …
We the residents of #NewGurugram extend our thanks to @gurgaonpolice #CPGurugram for the permanent #Policepost in Sector-93 ,the officer appointed has controlled the crime drastically🙏🏻",['gurgaonpolice'],['https://www.cityspidey.com/news/10242/gurugram-with-new-police-booth-sector-92-hopes-of-better-policing/'],[],2,16,18,"['#newgurugram', '#cpgurugram', '#policepost']",[],https://twitter.com/Praveenmalik86/status/1196029984592125952,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '906897847601176577', 'username': 'Praveenmalik86'}, {'user_id': '2538968462', 'username': 'gurgaonpolice'}]",
1196019299346812928,1195980318567804928,1573988196000,2019-11-17,10:56:36,UTC,852911751175716864,punit8b,Punit Bansal,,"his is murder not accident. Injuries clearly shows assault & torture. Local police, SHO not doing anything. Post mortem report fudged. Pls transfer the case to Crime Branch/CID. 
@cmohry
@police_haryana
@kurukshetrasp","['ankush1280', 'cmohry', 'police_haryana', 'kurukshetrasp']",[],[],0,0,1,[],[],https://twitter.com/punit8b/status/1196019299346812928,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '852911751175716864', 'username': 'punit8b'}, {'user_id': '1191536546127572992', 'username': 'ankush1280'}, {'user_id': '2919390704', 'username': 'cmohry'}, {'user_id': '887564756629966848', 'username': 'police_haryana'}, {'user_id': '930342723382493184', 'username': 'kurukshetrasp'}]",
1196017665346686976,1196017665346686976,1573987807000,2019-11-17,10:50:07,UTC,864784800829161472,stvharyananews2,STV Haryana News,,"पुलिस के हत्थे चढ़े अपहरण कर नकदी लूटने वाले आरोपी, इस तरह तैयार किया था प्लान
#STVHaryanaNews
#crime @police_haryana http://www.stvharyananews.in/2019/11/17/police-kidnapped-and-accused-of-robbing-cash-prepared-like-this/ …",['police_haryana'],['http://www.stvharyananews.in/2019/11/17/police-kidnapped-and-accused-of-robbing-cash-prepared-like-this/'],[],0,0,1,"['#stvharyananews', '#crime']",[],https://twitter.com/stvharyananews2/status/1196017665346686976,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '864784800829161472', 'username': 'stvharyananews2'}, {'user_id': '887564756629966848', 'username': 'police_haryana'}]",
1196013487429783553,1195939736923148289,1573986810000,2019-11-17,10:33:30,UTC,498674556,akhileshdixit70,Accidental Engineer,,You are illiterate. Murtikars are never untouchable from beginning. As per constitution untouchablility is crime,['hvgoenka'],[],[],0,0,0,[],[],https://twitter.com/akhileshdixit70/status/1196013487429783553,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '498674556', 'username': 'akhileshdixit70'}, {'user_id': '39488770', 'username': 'hvgoenka'}]",
1196000918317092864,1195979741779640322,1573983814000,2019-11-17,09:43:34,UTC,43883624,buddhifree,Rachit Agarwal,,"Is that meant in a ""it's 4am, where do we party"" sense, or in a ""crime stats in Delhi ncr are through the roof"" sense?",['nathingofficial'],[],[],1,0,0,[],[],https://twitter.com/buddhifree/status/1196000918317092864,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '43883624', 'username': 'buddhifree'}, {'user_id': '228347760', 'username': 'nathingofficial'}]",
1195984591665762305,1195984591665762305,1573979921000,2019-11-17,08:38:41,UTC,4724626277,buttkout,Mohit Bhan موہت  بھان,,Please do not use the pain & sufferings of Kashmiri Pandits to propagate henious crimes like Rape & Murder amongst the citizens of India.We are fighting & will continue to fight for our rights & lawful execution of culprits.This is absolutely venomous & against the ethics of KP's  https://twitter.com/imMAK02/status/1195958713531584512 …,[],['https://twitter.com/imMAK02/status/1195958713531584512'],[],2,1,2,[],[],https://twitter.com/buttkout/status/1195984591665762305,False,https://twitter.com/imMAK02/status/1195958713531584512,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4724626277', 'username': 'buttkout'}]",
1195980352700829696,1195980352700829696,1573978910000,2019-11-17,08:21:50,UTC,306327443,alokraina,Alok Raina,,If one odd Indian represents the whole country as rapist ...u forgot tons and majority of rapists and bigots across the country are muslims..who yelled from masjids ass gache kashir baatov rostee batnyav saan..every terrorist is a muslim and calling every muslim is a crime but oh  https://twitter.com/MehboobaMufti/status/1195979117943853056 …,[],['https://twitter.com/MehboobaMufti/status/1195979117943853056'],[],0,0,0,[],[],https://twitter.com/alokraina/status/1195980352700829696,False,https://twitter.com/MehboobaMufti/status/1195979117943853056,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '306327443', 'username': 'alokraina'}]",
1195952597779144704,1195952597779144704,1573972293000,2019-11-17,06:31:33,UTC,1582232924,justkanchana,Nobody's Child,,"Hey friends!! Do come for session today at the Gurgaon lit fest, Cyberhub. At 2.30. talking about crime with my fellow authors @Kulpreetyadav , Vish Dhamija. Hope to see many of you there. pic.twitter.com/SmS3srL39O",['kulpreetyadav'],[],['https://pbs.twimg.com/media/EJjgiuNU8AAvXDB.jpg'],0,2,10,[],[],https://twitter.com/justkanchana/status/1195952597779144704,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1582232924', 'username': 'justkanchana'}, {'user_id': '158323343', 'username': 'Kulpreetyadav'}]",
1195951255421513728,1195951255421513728,1573971973000,2019-11-17,06:26:13,UTC,1344971887,chetansoni23,chetan soni,,"#Sundaydebate

Are True Crime lovers closeted sociopaths?",[],[],[],1,1,0,['#sundaydebate'],[],https://twitter.com/chetansoni23/status/1195951255421513728,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1344971887', 'username': 'chetansoni23'}]",
1195930019651964928,1195718177176444928,1573966910000,2019-11-17,05:01:50,UTC,278407995,nishantpant_in,Nishant Pant,,Gosh do they even deserve this little angel??? J&K police should treat this as any other crime against small children and put her behind bars for some days.,"['supriya23bh', 'altnews']",[],[],0,0,0,[],[],https://twitter.com/nishantpant_in/status/1195930019651964928,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '278407995', 'username': 'nishantpant_in'}, {'user_id': '72283791', 'username': 'Supriya23bh'}, {'user_id': '717020664587227136', 'username': 'AltNews'}]",
1195914647611813888,1195685387768750080,1573963245000,2019-11-17,04:00:45,UTC,50306425,ub2207,UBhatt,,Till the time government doesn't make an example of these culprits such incidences will keep happening. Government has been harbouring rapists and criminals and that only promotes such crimes. Shameful and disrespectful #BJPSavesRapists,['audaciousquest'],[],[],0,1,1,['#bjpsavesrapists'],[],https://twitter.com/UB2207/status/1195914647611813888,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '50306425', 'username': 'UB2207'}, {'user_id': '1034767919014588416', 'username': 'AudaciousQuest'}]",
