id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
335061756101664769,335061756101664769,1368719922000,2013-05-16,15:58:42,UTC,18839785,narendramodi,Narendra Modi,,"Spoke on the importance of education, research & innovation at the inauguration of Pragñā Puram, the campus of KCG  http://nm4.in/YMmQeI ",[],['http://nm4.in/YMmQeI'],[],24,81,42,[],[],https://twitter.com/narendramodi/status/335061756101664769,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
327081325167276032,327081325167276032,1366817239000,2013-04-24,15:27:19,UTC,18839785,narendramodi,Narendra Modi,,"Sree Narayana Guru touched on issues like women empowerment, skill development & education and contributed to a big transformation then.",[],[],[],16,120,61,[],[],https://twitter.com/narendramodi/status/327081325167276032,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
247386158554832896,247386158554832896,1347816431000,2012-09-16,17:27:11,UTC,18839785,narendramodi,Narendra Modi,,Education & gender equality play a vital role in development of any community. Addressed Akhil Anjana Kelavani Mandal  http://nm4.in/NvRIMl ,[],['http://nm4.in/NvRIMl'],[],29,104,32,[],[],https://twitter.com/narendramodi/status/247386158554832896,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
247229835708071937,247229835708071937,1347779160000,2012-09-16,07:06:00,UTC,18839785,narendramodi,Narendra Modi,,"My Yatra, Gujarat's efforts in education, agriculture & Tribal development- read all about it in latest newsletter  http://nm4.in/Nv7FSM ",[],['http://nm4.in/Nv7FSM'],[],53,121,54,[],[],https://twitter.com/narendramodi/status/247229835708071937,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
244715933720002560,244715933720002560,1347179799000,2012-09-09,08:36:39,UTC,18839785,narendramodi,Narendra Modi,,"""The ideal of all education, all training, should be man-making.”  http://nm4.in/ybFnfJ  #vivekananda150",[],['http://nm4.in/ybFnfJ'],[],37,143,70,['#vivekananda150'],[],https://twitter.com/narendramodi/status/244715933720002560,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
233151545674457088,233151545674457088,1344422634000,2012-08-08,10:43:54,UTC,18839785,narendramodi,Narendra Modi,,Gujarat has taken major steps for strengthening the primary education sector. A snapshot of the last decade  http://nm4.in/MtSQL1 ,[],['http://nm4.in/MtSQL1'],[],40,115,54,[],[],https://twitter.com/narendramodi/status/233151545674457088,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
218220662630785025,218220662630785025,1340862834000,2012-06-28,05:53:54,UTC,18839785,narendramodi,Narendra Modi,,"""Perfecting the instrument and getting complete mastery of the mind is the ideal of education""  http://nm4.in/ybFnfJ  #vivekananda150",[],['http://nm4.in/ybFnfJ'],[],25,92,47,['#vivekananda150'],[],https://twitter.com/narendramodi/status/218220662630785025,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
216069200320544768,216069200320544768,1340349886000,2012-06-22,07:24:46,UTC,18839785,narendramodi,Narendra Modi,,Sharing the latest newsletter covering latest updates and Gujarat's initiatives in the education sector. Take a look  http://nm4.in/LFiGgC ,[],['http://nm4.in/LFiGgC'],[],31,77,36,[],[],https://twitter.com/narendramodi/status/216069200320544768,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
215279526987567105,215279526987567105,1340161613000,2012-06-20,03:06:53,UTC,18839785,narendramodi,Narendra Modi,,"""Real education is that which enables one to stand on one's own legs.""  http://nm4.in/ybFnfJ  #vivekananda150",[],['http://nm4.in/ybFnfJ'],[],85,170,77,['#vivekananda150'],[],https://twitter.com/narendramodi/status/215279526987567105,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
213988169979404290,213988169979404290,1339853730000,2012-06-16,13:35:30,UTC,18839785,narendramodi,Narendra Modi,,Shala Praveshotsav drive concludes but the much larger movement of awakening the society for developing a tilt towards education continues!,[],[],[],31,77,22,[],[],https://twitter.com/narendramodi/status/213988169979404290,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
213116210915713024,213116210915713024,1339645838000,2012-06-14,03:50:38,UTC,18839785,narendramodi,Narendra Modi,,"Education, education, education alone! ... What made the difference? Education was the answer I got.  http://nm4.in/ybFnfJ  #vivekananda150",[],['http://nm4.in/ybFnfJ'],[],41,134,52,['#vivekananda150'],[],https://twitter.com/narendramodi/status/213116210915713024,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
212056330087841792,212056330087841792,1339393143000,2012-06-11,05:39:03,UTC,18839785,narendramodi,Narendra Modi,,"Only service to be done for lower classes is to give them education,to develop their lost individuality  http://nm4.in/ybFnfJ  #vivekananda150",[],['http://nm4.in/ybFnfJ'],[],61,148,68,['#vivekananda150'],[],https://twitter.com/narendramodi/status/212056330087841792,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
202646771183271936,202646771183271936,1337149729000,2012-05-16,06:28:49,UTC,18839785,narendramodi,Narendra Modi,,"Dedicated Devka Vidyapeeth to people, an excellent centre of education created with blessings of Rameshbhai. Great to be at such functions.",[],[],[],15,51,19,[],[],https://twitter.com/narendramodi/status/202646771183271936,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
201353044993118209,201353044993118209,1336841281000,2012-05-12,16:48:01,UTC,18839785,narendramodi,Narendra Modi,,Today inaugurated Institute of Nursing Education & Research in the Asia’s biggest Civil Hospital premises in Ahmedabad.  http://nm4.in/J7OAyu ,[],['http://nm4.in/J7OAyu'],[],33,71,22,[],[],https://twitter.com/narendramodi/status/201353044993118209,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
193164968416391168,193164968416391168,1334889091000,2012-04-20,02:31:31,UTC,18839785,narendramodi,Narendra Modi,,"""We need technical education and all else which may develop industries…""  http://nm4.in/ybFnfJ  #vivekananda150",[],['http://nm4.in/ybFnfJ'],[],59,73,38,['#vivekananda150'],[],https://twitter.com/narendramodi/status/193164968416391168,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
192799123014041601,192799123014041601,1334801867000,2012-04-19,02:17:47,UTC,18839785,narendramodi,Narendra Modi,,"“A nation is advanced in proportion as education and intelligence spread among the masses.""  http://nm4.in/ybFnfJ  #vivekananda150",[],['http://nm4.in/ybFnfJ'],[],24,80,27,['#vivekananda150'],[],https://twitter.com/narendramodi/status/192799123014041601,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
192075000344354818,192075000344354818,1334629223000,2012-04-17,02:20:23,UTC,18839785,narendramodi,Narendra Modi,,"""Education is not the amount of information that is put into your brain...undigested, all your life.""  http://nm4.in/ybFnfJ  #vivekananda150",[],['http://nm4.in/ybFnfJ'],[],33,134,52,['#vivekananda150'],[],https://twitter.com/narendramodi/status/192075000344354818,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
169357331866460160,169357331866460160,1329212909000,2012-02-14,09:48:29,UTC,18839785,narendramodi,Narendra Modi,,Sad to know about the demise of Karnataka Higher Education Minister & my old friend Dr. V S Acharya. May his soul rest in peace.,[],[],[],14,94,20,[],[],https://twitter.com/narendramodi/status/169357331866460160,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
165682345117093888,165682345117093888,1328336723000,2012-02-04,06:25:23,UTC,18839785,narendramodi,Narendra Modi,,"Tech-savvy teachers can help bring path-breaking, qualitative changes in education. Shared my views at a teachers meet  http://bit.ly/yU7hJt ",[],['http://bit.ly/yU7hJt'],[],24,71,29,[],[],https://twitter.com/narendramodi/status/165682345117093888,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
161796489063043072,161796489063043072,1327410263000,2012-01-24,13:04:23,UTC,18839785,narendramodi,Narendra Modi,,Proud that Team Gujarat has facilitated promotion of girl child education so successfully.  http://bit.ly/zP1ujB  #National Girl Child Day,[],['http://bit.ly/zP1ujB'],[],44,91,27,['#national'],[],https://twitter.com/narendramodi/status/161796489063043072,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
159839848558100480,159839848558100480,1326943764000,2012-01-19,03:29:24,UTC,18839785,narendramodi,Narendra Modi,,"“We want the education by which character is formed, strength of mind is increased...""  http://bit.ly/xYiTiB  #vivekananda150",[],['http://bit.ly/xYiTiB'],[],38,73,25,['#vivekananda150'],[],https://twitter.com/narendramodi/status/159839848558100480,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
154541229437227008,154541229437227008,1325680474000,2012-01-04,12:34:34,UTC,18839785,narendramodi,Narendra Modi,,Sharing Justice Krishna Iyer's inspiring letter lauding our initiatives for girl child education  http://bit.ly/xnEON9   http://bit.ly/xI5hBV ,[],"['http://bit.ly/xnEON9', 'http://bit.ly/xI5hBV']",[],20,92,26,[],[],https://twitter.com/narendramodi/status/154541229437227008,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
146224113101451266,146224113101451266,1323697519000,2011-12-12,13:45:19,UTC,18839785,narendramodi,Narendra Modi,,"Met a delegation of American Chamber of Commerce & Industries of India; discussed about investment, energy & education  http://bit.ly/vTMNNd ",[],['http://bit.ly/vTMNNd'],[],50,46,22,[],[],https://twitter.com/narendramodi/status/146224113101451266,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
137507402756005888,137507402756005888,1321619294000,2011-11-18,12:28:14,UTC,18839785,narendramodi,Narendra Modi,,Innovation in primary education can take our nation to greater heights! Shared thoughts on my blog  http://bit.ly/gYf8oE  http://bit.ly/vKfLLW ,[],"['http://bit.ly/gYf8oE', 'http://bit.ly/vKfLLW']",[],19,65,17,[],[],https://twitter.com/narendramodi/status/137507402756005888,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
94387844713426944,94387844713426944,1311338790000,2011-07-22,12:46:30,UTC,18839785,narendramodi,Narendra Modi,,"Adding 521 gifts worth Rs 14 lacs to ‘girl child education wealth’ counting 10 crore so far, grateful for such a chance  http://bit.ly/oib0pI ",[],['http://bit.ly/oib0pI'],[],80,77,34,[],[],https://twitter.com/narendramodi/status/94387844713426944,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
87850926261538816,87850926261538816,1309780267000,2011-07-04,11:51:07,UTC,18839785,narendramodi,Narendra Modi,,"Vibrant Gujarat - Beyond Industrial Development, Agriculture - Education and now Health. How MoUs are coming to fruition  http://bit.ly/fUzmUb ",[],['http://bit.ly/fUzmUb'],[],68,76,29,[],[],https://twitter.com/narendramodi/status/87850926261538816,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
52291844788330496,52291844788330496,1301302321000,2011-03-28,08:52:01,UTC,18839785,narendramodi,Narendra Modi,,IIM has created a unique education model.l call upon Institutes like IIMs for participation in Public Policy Management  http://bit.ly/hcfwqO,[],[],[],0,74,23,[],[],https://twitter.com/narendramodi/status/52291844788330496,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
45018001367506944,45018001367506944,1299568102000,2011-03-08,07:08:22,UTC,18839785,narendramodi,Narendra Modi,,"#womensday We reaffirm to save the girl child & empower her in every way - nutrition, education, employment, honour   http://bit.ly/eeIGNE",[],[],[],0,69,16,['#womensday'],[],https://twitter.com/narendramodi/status/45018001367506944,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
41469178414252032,41469178414252032,1298721997000,2011-02-26,12:06:37,UTC,18839785,narendramodi,Narendra Modi,,Innovative solution for education of children of remote areas-daytime model schools. Am quite sure this model will work  http://bit.ly/i8KLiM,[],[],[],0,40,19,[],[],https://twitter.com/narendramodi/status/41469178414252032,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
2074196342,2074196342,1244450435000,2009-06-08,08:40:35,UTC,18839785,narendramodi,Narendra Modi,,Gujarat’s school teachers being directly trained under the modern Distance Education Training Programme.,[],[],[],0,0,0,[],[],https://twitter.com/narendramodi/status/2074196342,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1989072603,1989072603,1243840521000,2009-06-01,07:15:21,UTC,18839785,narendramodi,Narendra Modi,,21st century is the century of education. This century of education belongs to the best and the intelligent people.,[],[],[],1,0,2,[],[],https://twitter.com/narendramodi/status/1989072603,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1989051603,1989051603,1243840275000,2009-06-01,07:11:15,UTC,18839785,narendramodi,Narendra Modi,,"My dear student friends,

You have cleared a very important milestone today of your higher secondary education.",[],[],[],0,1,2,[],[],https://twitter.com/narendramodi/status/1989051603,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1870134052,1870134052,1242907131000,2009-05-21,11:58:51,UTC,18839785,narendramodi,Narendra Modi,,Kamdhenu University would be set up in Sabarkantha to impart education and undertake research work in animal husbandry.,[],[],[],0,1,1,[],[],https://twitter.com/narendramodi/status/1870134052,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1706760545,1706760545,1241536138000,2009-05-05,15:08:58,UTC,18839785,narendramodi,Narendra Modi,,"People still do not have water to drink, no roofs over their head and no proper education for children.",[],[],[],38,253,236,[],[],https://twitter.com/narendramodi/status/1706760545,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1564136845,1564136845,1240217874000,2009-04-20,08:57:54,UTC,18839785,narendramodi,Narendra Modi,,"and has provided lots of required facilities such as water, electricity, roads, education and health care.",[],[],[],0,1,0,[],[],https://twitter.com/narendramodi/status/1564136845,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1317008908,1317008908,1236877559000,2009-03-12,17:05:59,UTC,18839785,narendramodi,Narendra Modi,,"Reading: ""Modi dedicates Cybre long distance education service in Gujarat"" ( http://twitthis.com/66cy9z)",[],[],[],0,1,1,[],[],https://twitter.com/narendramodi/status/1317008908,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
